1,70.106,114.14,128.06
1,70.074,114,128.33
1,70.043,113.86,128.59
1,70.013,113.72,128.85
1,69.984,113.58,129.11
1,69.957,113.44,129.38
1,69.93,113.29,129.64
1,69.904,113.15,129.9
1,69.878,113.01,130.17
1,69.854,112.87,130.43
1,69.83,112.72,130.69
1,69.807,112.58,130.96
1,69.784,112.44,131.22
1,69.762,112.3,131.48
1,69.741,112.16,131.75
1,69.72,112.01,132.01
1,69.699,111.87,132.27
1,69.679,111.73,132.54
1,69.659,111.59,132.8
1,69.639,111.45,133.06
1,69.619,111.31,133.33
1,69.6,111.17,133.59
1,69.581,111.03,133.86
1,69.562,110.89,134.12
1,69.544,110.75,134.39
1,69.526,110.61,134.65
1,69.509,110.47,134.92
1,69.491,110.34,135.19
1,69.475,110.2,135.45
1,69.459,110.06,135.72
1,69.443,109.92,135.98
1,69.428,109.78,136.25
1,69.413,109.64,136.51
1,69.4,109.5,136.78
1,69.386,109.36,137.04
1,69.374,109.22,137.31
1,69.362,109.08,137.57
1,69.351,108.94,137.84
1,69.341,108.8,138.1
1,69.331,108.66,138.37
1,69.323,108.52,138.63
1,69.315,108.38,138.9
1,69.308,108.23,139.16
1,69.302,108.09,139.42
1,69.297,107.94,139.68
1,69.293,107.8,139.95
1,69.29,107.65,140.21
1,69.288,107.5,140.47
1,69.287,107.35,140.73
1,69.288,107.2,140.99
1,69.289,107.05,141.25
1,69.291,106.9,141.51
1,69.295,106.75,141.76
1,69.299,106.59,142.02
1,69.305,106.44,142.28
1,69.312,106.28,142.53
1,69.32,106.12,142.79
1,69.329,105.96,143.04
1,69.34,105.8,143.3
1,69.352,105.64,143.55
1,69.365,105.48,143.8
1,69.378,105.32,144.05
1,69.393,105.15,144.3
1,69.409,104.99,144.55
1,69.425,104.82,144.8
1,69.442,104.65,145.05
1,69.46,104.48,145.3
1,69.478,104.32,145.55
1,69.497,104.15,145.79
1,69.517,103.98,146.04
1,69.536,103.8,146.28
1,69.556,103.63,146.53
1,69.576,103.46,146.78
1,69.597,103.29,147.02
1,69.617,103.12,147.26
1,69.638,102.95,147.51
1,69.658,102.77,147.75
1,69.679,102.6,148
1,69.699,102.43,148.24
1,69.719,102.25,148.49
1,69.739,102.08,148.73
1,69.759,101.9,148.97
1,69.778,101.73,149.22
1,69.797,101.56,149.46
1,69.815,101.38,149.71
1,69.833,101.21,149.95
1,69.85,101.04,150.19
1,69.867,100.87,150.44
1,69.883,100.69,150.68
1,69.899,100.52,150.93
1,69.914,100.35,151.17
1,69.929,100.17,151.42
1,69.944,100,151.66
1,69.958,99.83,151.91
1,69.973,99.657,152.15
1,69.987,99.485,152.4
1,70.002,99.312,152.64
1,70.016,99.14,152.89
1,70.031,98.967,153.13
1,70.046,98.794,153.38
1,70.062,98.621,153.62
1,70.077,98.447,153.87
1,70.094,98.274,154.11
1,70.111,98.101,154.35
1,70.128,97.927,154.6
1,70.146,97.752,154.84
1,70.165,97.578,155.09
1,70.185,97.402,155.33
1,70.206,97.227,155.57
1,70.227,97.051,155.81
1,70.25,96.875,156.05
1,70.274,96.698,156.3
