20,73.882,123.97,106.06
20,73.787,123.96,106.34
20,73.69,123.96,106.62
20,73.593,123.96,106.91
20,73.494,123.95,107.19
20,73.395,123.94,107.47
20,73.295,123.93,107.76
20,73.195,123.92,108.04
20,73.095,123.9,108.32
20,72.993,123.89,108.6
20,72.892,123.87,108.88
20,72.791,123.86,109.17
20,72.689,123.84,109.45
20,72.588,123.82,109.73
20,72.486,123.8,110.01
20,72.385,123.78,110.29
20,72.283,123.76,110.58
20,72.183,123.73,110.86
20,72.082,123.71,111.14
20,71.982,123.69,111.42
20,71.883,123.66,111.7
20,71.784,123.64,111.98
20,71.686,123.61,112.27
20,71.589,123.58,112.55
20,71.493,123.56,112.83
20,71.397,123.53,113.11
20,71.303,123.5,113.4
20,71.21,123.47,113.68
20,71.118,123.45,113.97
20,71.028,123.42,114.25
20,70.939,123.39,114.54
20,70.851,123.36,114.82
20,70.765,123.34,115.11
20,70.681,123.31,115.4
20,70.598,123.28,115.68
20,70.517,123.25,115.97
20,70.437,123.22,116.26
20,70.359,123.19,116.55
20,70.282,123.16,116.83
20,70.206,123.13,117.12
20,70.132,123.1,117.41
20,70.06,123.07,117.7
20,69.989,123.04,117.99
20,69.919,123.01,118.28
20,69.851,122.98,118.57
20,69.784,122.94,118.86
20,69.719,122.91,119.15
20,69.655,122.87,119.44
20,69.592,122.84,119.73
20,69.53,122.8,120.03
20,69.47,122.76,120.32
20,69.411,122.72,120.61
20,69.354,122.68,120.9
20,69.297,122.63,121.19
20,69.242,122.59,121.48
20,69.188,122.54,121.77
20,69.135,122.49,122.07
20,69.084,122.44,122.36
20,69.033,122.39,122.65
20,68.984,122.34,122.94
20,68.936,122.28,123.23
20,68.889,122.23,123.52
20,68.843,122.17,123.81
20,68.798,122.11,124.1
20,68.754,122.04,124.39
20,68.711,121.98,124.68
20,68.668,121.91,124.97
20,68.627,121.84,125.26
20,68.586,121.77,125.55
20,68.546,121.7,125.84
20,68.506,121.63,126.13
20,68.467,121.56,126.41
20,68.428,121.48,126.7
20,68.39,121.41,126.99
20,68.352,121.33,127.28
20,68.314,121.25,127.56
20,68.276,121.17,127.85
20,68.238,121.1,128.14
20,68.2,121.02,128.43
20,68.161,120.94,128.71
20,68.123,120.86,129
20,68.084,120.78,129.29
20,68.045,120.7,129.57
20,68.006,120.63,129.86
20,67.966,120.55,130.15
20,67.925,120.47,130.44
20,67.884,120.4,130.72
20,67.842,120.32,131.01
20,67.8,120.25,131.3
20,67.756,120.17,131.58
20,67.711,120.1,131.87
20,67.666,120.03,132.16
20,67.619,119.96,132.45
20,67.571,119.89,132.74
20,67.522,119.82,133.02
20,67.471,119.76,133.31
20,67.42,119.69,133.6
20,67.367,119.63,133.89
20,67.313,119.57,134.18
20,67.258,119.51,134.47
20,67.202,119.45,134.76
20,67.146,119.39,135.04
20,67.089,119.33,135.33
20,67.031,119.27,135.62
20,66.973,119.22,135.91
20,66.915,119.16,136.2
20,66.856,119.1,136.49
20,66.798,119.04,136.77
20,66.739,118.97,137.06
20,66.681,118.91,137.35
20,66.623,118.85,137.64
20,66.565,118.78,137.92
20,66.508,118.71,138.21
20,66.451,118.65,138.5
20,66.395,118.57,138.78
20,66.34,118.5,139.07
20,66.286,118.42,139.35
20,66.232,118.34,139.64
20,66.18,118.26,139.92
20,66.129,118.17,140.2
20,66.079,118.08,140.49
20,66.031,117.99,140.77
20,65.983,117.9,141.05
20,65.938,117.8,141.33
20,65.895,117.69,141.6
20,65.853,117.58,141.88
20,65.813,117.47,142.16
20,65.774,117.36,142.43
20,65.738,117.24,142.7
20,65.704,117.11,142.97
20,65.672,116.98,143.24
20,65.642,116.85,143.51
20,65.614,116.71,143.78
20,65.588,116.57,144.04
20,65.563,116.43,144.3
20,65.539,116.28,144.56
20,65.516,116.13,144.82
20,65.494,115.98,145.08
20,65.472,115.83,145.34
20,65.451,115.67,145.59
20,65.431,115.51,145.85
20,65.41,115.35,146.1
20,65.39,115.19,146.35
20,65.369,115.03,146.6
20,65.348,114.87,146.85
20,65.327,114.7,147.1
20,65.305,114.54,147.35
20,65.282,114.37,147.6
20,65.258,114.21,147.85
20,65.233,114.04,148.1
20,65.207,113.87,148.35
20,65.179,113.71,148.6
20,65.15,113.54,148.84
20,65.119,113.38,149.09
20,65.086,113.21,149.34
20,65.052,113.05,149.59
20,65.015,112.88,149.84
20,64.976,112.72,150.09
20,64.934,112.56,150.34
20,64.89,112.4,150.59
20,64.844,112.24,150.84
20,64.797,112.08,151.09
20,64.747,111.92,151.34
20,64.695,111.76,151.59
20,64.642,111.61,151.84
20,64.588,111.46,152.09
20,64.533,111.3,152.34
20,64.476,111.15,152.59
20,64.418,111,152.85
20,64.36,110.85,153.1
20,64.301,110.7,153.36
20,64.242,110.56,153.61
20,64.182,110.41,153.87
20,64.123,110.27,154.12
20,64.063,110.12,154.38
20,64.004,109.98,154.64
20,63.945,109.84,154.89
20,63.886,109.7,155.15
20,63.828,109.56,155.41
20,63.771,109.42,155.67
20,63.716,109.28,155.93
20,63.661,109.15,156.19
20,63.608,109.01,156.46
20,63.557,108.88,156.72
20,63.508,108.75,156.99
20,63.46,108.62,157.25
20,63.415,108.49,157.52
20,63.373,108.36,157.78
20,63.333,108.23,158.05
20,63.296,108.1,158.32
20,63.263,107.98,158.59
20,63.233,107.86,158.87
20,63.206,107.73,159.14
20,63.184,107.61,159.41
20,63.166,107.49,159.69
20,63.152,107.38,159.96
20,63.143,107.26,160.24
20,63.139,107.14,160.52
20,63.14,107.03,160.79
20,63.147,106.92,161.07
20,63.159,106.81,161.35
20,63.176,106.7,161.63
20,63.198,106.59,161.91
20,63.224,106.49,162.19
20,63.255,106.38,162.47
20,63.291,106.28,162.75
20,63.33,106.18,163.03
20,63.373,106.08,163.31
20,63.419,105.98,163.59
20,63.469,105.89,163.87
20,63.521,105.79,164.15
20,63.577,105.7,164.43
20,63.635,105.6,164.7
20,63.695,105.51,164.98
20,63.758,105.42,165.26
20,63.822,105.32,165.54
20,63.888,105.23,165.82
20,63.956,105.14,166.1
20,64.024,105.05,166.37
20,64.094,104.96,166.65
20,64.165,104.88,166.93
20,64.236,104.79,167.21
20,64.307,104.7,167.49
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
20,64.355,104.64,167.67
21,85.026,120.3,73.119
21,84.891,120.26,73.383
21,84.756,120.21,73.646
21,84.621,120.17,73.911
21,84.486,120.12,74.175
21,84.351,120.08,74.439
21,84.217,120.03,74.704
21,84.084,119.99,74.969
21,83.95,119.94,75.235
21,83.818,119.9,75.5
21,83.686,119.86,75.766
21,83.555,119.82,76.033
21,83.425,119.78,76.3
21,83.295,119.74,76.568
21,83.167,119.7,76.837
21,83.04,119.67,77.107
21,82.914,119.63,77.376
21,82.79,119.6,77.647
21,82.666,119.57,77.919
21,82.545,119.54,78.191
21,82.424,119.51,78.465
21,82.305,119.48,78.739
21,82.188,119.46,79.013
21,82.072,119.43,79.289
21,81.957,119.41,79.566
21,81.843,119.39,79.842
21,81.731,119.37,80.12
21,81.621,119.36,80.398
21,81.511,119.34,80.677
21,81.403,119.33,80.957
21,81.296,119.32,81.237
21,81.191,119.3,81.518
21,81.086,119.3,81.799
21,80.983,119.29,82.081
21,80.882,119.28,82.363
21,80.781,119.28,82.646
21,80.682,119.27,82.928
21,80.584,119.27,83.211
21,80.487,119.27,83.496
21,80.392,119.27,83.78
21,80.297,119.28,84.065
21,80.203,119.28,84.35
21,80.111,119.29,84.636
21,80.02,119.29,84.921
21,79.93,119.3,85.207
21,79.84,119.31,85.494
21,79.752,119.32,85.779
21,79.665,119.34,86.067
21,79.578,119.35,86.354
21,79.493,119.37,86.641
21,79.408,119.38,86.928
21,79.325,119.4,87.216
21,79.242,119.42,87.503
21,79.16,119.44,87.791
21,79.079,119.46,88.079
21,78.998,119.48,88.367
21,78.919,119.51,88.655
21,78.839,119.53,88.944
21,78.761,119.56,89.232
21,78.683,119.59,89.52
21,78.606,119.61,89.809
21,78.529,119.64,90.097
21,78.453,119.67,90.386
21,78.377,119.7,90.675
21,78.303,119.74,90.963
21,78.228,119.77,91.252
21,78.153,119.8,91.541
21,78.08,119.84,91.829
21,78.006,119.87,92.118
21,77.933,119.91,92.407
21,77.86,119.95,92.695
21,77.787,119.99,92.984
21,77.715,120.03,93.273
21,77.642,120.07,93.56
21,77.57,120.11,93.849
21,77.498,120.15,94.137
21,77.426,120.19,94.425
21,77.354,120.23,94.713
21,77.283,120.28,95.001
21,77.21,120.32,95.29
21,77.139,120.37,95.577
21,77.067,120.41,95.865
21,76.995,120.46,96.152
21,76.922,120.51,96.439
21,76.85,120.55,96.727
21,76.777,120.6,97.014
21,76.704,120.65,97.301
21,76.631,120.7,97.588
21,76.558,120.75,97.874
21,76.484,120.79,98.161
21,76.41,120.84,98.448
21,76.335,120.89,98.734
21,76.261,120.94,99.02
21,76.185,121,99.306
21,76.109,121.05,99.592
21,76.033,121.1,99.877
21,75.956,121.15,100.16
21,75.878,121.2,100.45
21,75.8,121.25,100.73
21,75.722,121.31,101.02
21,75.642,121.36,101.3
21,75.562,121.41,101.59
21,75.481,121.46,101.87
21,75.399,121.52,102.15
21,75.317,121.57,102.44
21,75.234,121.62,102.72
21,75.15,121.67,103
21,75.065,121.73,103.29
21,74.979,121.78,103.57
21,74.892,121.83,103.85
21,74.805,121.89,104.13
21,74.716,121.94,104.41
21,74.626,121.99,104.7
21,74.536,122.04,104.98
21,74.444,122.1,105.26
21,74.351,122.15,105.54
21,74.257,122.2,105.82
21,74.162,122.25,106.1
21,74.066,122.3,106.38
21,73.969,122.35,106.66
21,73.871,122.41,106.94
21,73.772,122.46,107.21
21,73.672,122.5,107.49
21,73.572,122.55,107.77
21,73.47,122.6,108.05
21,73.369,122.65,108.33
21,73.267,122.69,108.61
21,73.165,122.74,108.89
21,73.062,122.78,109.16
21,72.959,122.83,109.44
21,72.856,122.87,109.72
21,72.753,122.91,110
21,72.65,122.94,110.28
21,72.547,122.98,110.56
21,72.444,123.01,110.84
21,72.341,123.04,111.12
21,72.239,123.07,111.4
21,72.137,123.1,111.68
21,72.036,123.13,111.96
21,71.935,123.15,112.24
21,71.835,123.17,112.53
21,71.736,123.19,112.81
21,71.637,123.2,113.09
21,71.54,123.22,113.37
21,71.443,123.23,113.66
21,71.348,123.23,113.94
21,71.254,123.23,114.23
21,71.162,123.23,114.51
21,71.071,123.23,114.8
21,70.981,123.22,115.09
21,70.893,123.21,115.37
21,70.807,123.2,115.66
21,70.722,123.18,115.95
21,70.638,123.16,116.23
21,70.555,123.14,116.52
21,70.474,123.11,116.81
21,70.394,123.08,117.1
21,70.315,123.05,117.38
21,70.237,123.01,117.67
21,70.161,122.98,117.96
21,70.085,122.94,118.25
21,70.011,122.9,118.53
21,69.937,122.85,118.82
21,69.864,122.81,119.11
21,69.792,122.76,119.4
21,69.721,122.71,119.68
21,69.65,122.66,119.97
21,69.58,122.61,120.26
21,69.511,122.55,120.54
21,69.442,122.5,120.83
21,69.374,122.44,121.12
21,69.306,122.38,121.4
21,69.239,122.32,121.69
21,69.171,122.26,121.98
21,69.104,122.2,122.26
21,69.037,122.14,122.55
21,68.971,122.08,122.83
21,68.904,122.02,123.12
21,68.837,121.95,123.41
21,68.771,121.89,123.69
21,68.704,121.83,123.98
21,68.637,121.76,124.26
21,68.57,121.7,124.55
21,68.502,121.63,124.83
21,68.435,121.57,125.12
21,68.367,121.51,125.4
21,68.299,121.44,125.69
21,68.231,121.38,125.97
21,68.163,121.31,126.26
21,68.095,121.25,126.54
21,68.026,121.18,126.83
21,67.958,121.11,127.11
21,67.889,121.05,127.4
21,67.82,120.98,127.68
21,67.751,120.92,127.96
21,67.682,120.85,128.25
21,67.613,120.78,128.53
21,67.543,120.71,128.82
21,67.474,120.65,129.1
21,67.404,120.58,129.38
21,67.335,120.51,129.67
21,67.265,120.44,129.95
21,67.195,120.37,130.23
21,67.125,120.3,130.52
21,67.055,120.23,130.8
21,66.985,120.16,131.08
21,66.915,120.09,131.37
21,66.844,120.02,131.65
21,66.774,119.95,131.93
21,66.704,119.88,132.22
21,66.633,119.8,132.5
21,66.562,119.73,132.78
21,66.491,119.66,133.06
21,66.421,119.58,133.34
21,66.35,119.51,133.63
21,66.28,119.43,133.91
21,66.209,119.36,134.19
21,66.139,119.28,134.47
21,66.07,119.2,134.75
21,66.001,119.12,135.03
21,65.932,119.04,135.31
21,65.865,118.96,135.59
21,65.798,118.87,135.87
21,65.732,118.79,136.15
21,65.667,118.7,136.43
21,65.604,118.61,136.71
21,65.541,118.52,136.99
21,65.48,118.43,137.27
21,65.42,118.33,137.55
21,65.362,118.23,137.83
21,65.306,118.13,138.1
21,65.251,118.03,138.38
21,65.198,117.92,138.66
21,65.147,117.82,138.93
21,65.098,117.71,139.2
21,65.051,117.59,139.48
21,65.006,117.48,139.75
21,64.963,117.36,140.02
21,64.923,117.24,140.29
21,64.885,117.11,140.57
21,64.85,116.98,140.83
21,64.817,116.85,141.1
21,64.787,116.72,141.37
21,64.759,116.58,141.63
21,64.734,116.44,141.9
21,64.712,116.3,142.16
21,64.692,116.15,142.42
21,64.676,116,142.68
21,64.662,115.85,142.94
21,64.652,115.7,143.2
21,64.644,115.54,143.45
21,64.638,115.38,143.7
21,64.635,115.21,143.95
21,64.634,115.05,144.21
21,64.636,114.88,144.45
21,64.639,114.71,144.7
21,64.644,114.54,144.95
21,64.65,114.36,145.19
21,64.658,114.19,145.44
21,64.667,114.02,145.68
21,64.677,113.84,145.92
21,64.687,113.66,146.16
21,64.699,113.48,146.41
21,64.711,113.3,146.65
21,64.724,113.13,146.89
21,64.737,112.95,147.13
21,64.75,112.77,147.37
21,64.764,112.59,147.61
21,64.777,112.41,147.85
21,64.791,112.23,148.09
21,64.804,112.05,148.33
21,64.816,111.87,148.57
21,64.828,111.69,148.81
21,64.84,111.51,149.05
21,64.85,111.33,149.29
21,64.86,111.16,149.53
21,64.868,110.98,149.77
21,64.876,110.81,150.02
21,64.882,110.63,150.26
21,64.886,110.46,150.51
21,64.89,110.29,150.75
21,64.892,110.12,151
21,64.892,109.95,151.25
21,64.892,109.78,151.5
21,64.89,109.62,151.75
21,64.888,109.45,152
21,64.884,109.29,152.25
21,64.879,109.13,152.5
21,64.873,108.96,152.75
21,64.867,108.8,153.01
21,64.859,108.64,153.26
21,64.85,108.48,153.52
21,64.841,108.32,153.77
21,64.831,108.17,154.02
21,64.821,108.01,154.28
21,64.81,107.85,154.53
21,64.798,107.69,154.79
21,64.786,107.54,155.05
21,64.773,107.38,155.3
21,64.761,107.23,155.56
21,64.747,107.07,155.82
21,64.734,106.92,156.07
21,64.72,106.76,156.33
21,64.707,106.61,156.59
21,64.693,106.46,156.84
21,64.679,106.3,157.1
21,64.665,106.15,157.36
21,64.652,105.99,157.61
21,64.638,105.84,157.87
21,64.625,105.69,158.13
21,64.612,105.53,158.39
21,64.6,105.38,158.64
21,64.588,105.22,158.9
21,64.576,105.06,159.15
21,64.565,104.91,159.41
21,64.555,104.75,159.66
21,64.545,104.59,159.92
21,64.536,104.43,160.17
21,64.528,104.27,160.43
21,64.52,104.11,160.68
21,64.514,103.95,160.93
21,64.508,103.79,161.19
21,64.503,103.63,161.44
21,64.499,103.47,161.69
21,64.496,103.3,161.94
21,64.493,103.14,162.19
21,64.491,102.97,162.44
21,64.49,102.81,162.69
21,64.49,102.64,162.94
21,64.49,102.47,163.19
21,64.49,102.3,163.44
21,64.492,102.14,163.69
21,64.493,101.97,163.94
21,64.495,101.8,164.19
21,64.498,101.63,164.43
21,64.501,101.46,164.68
21,64.504,101.29,164.93
21,64.508,101.12,165.18
21,64.512,100.95,165.42
21,64.516,100.78,165.67
21,64.52,100.61,165.91
21,64.525,100.44,166.16
21,64.53,100.27,166.41
21,64.535,100.09,166.65
21,64.54,99.923,166.9
21,64.545,99.751,167.15
21,64.55,99.579,167.39
21,64.555,99.407,167.64
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
21,64.556,99.385,167.67
22,85.038,119.65,73.119
22,84.909,119.59,73.382
22,84.78,119.52,73.645
22,84.651,119.46,73.909
22,84.522,119.4,74.172
22,84.394,119.33,74.435
22,84.266,119.27,74.7
22,84.138,119.21,74.964
22,84.011,119.15,75.229
22,83.885,119.09,75.494
22,83.759,119.03,75.76
22,83.634,118.97,76.027
22,83.509,118.92,76.294
22,83.386,118.86,76.562
22,83.263,118.81,76.831
22,83.142,118.76,77.1
22,83.021,118.71,77.371
22,82.903,118.66,77.642
22,82.785,118.62,77.914
22,82.668,118.57,78.188
22,82.553,118.53,78.462
22,82.439,118.5,78.736
22,82.327,118.46,79.012
22,82.216,118.43,79.289
22,82.106,118.4,79.566
22,81.998,118.37,79.844
22,81.89,118.34,80.124
22,81.784,118.32,80.403
22,81.68,118.29,80.684
22,81.577,118.27,80.964
22,81.475,118.26,81.246
22,81.374,118.24,81.528
22,81.274,118.23,81.811
22,81.176,118.21,82.093
22,81.079,118.21,82.377
22,80.983,118.2,82.662
22,80.888,118.19,82.946
22,80.794,118.19,83.231
22,80.701,118.19,83.517
22,80.61,118.19,83.803
22,80.52,118.19,84.088
22,80.431,118.2,84.375
22,80.342,118.2,84.662
22,80.255,118.21,84.948
22,80.169,118.22,85.235
22,80.083,118.23,85.523
22,79.999,118.25,85.81
22,79.915,118.26,86.098
22,79.833,118.28,86.386
22,79.751,118.3,86.674
22,79.67,118.32,86.962
22,79.59,118.34,87.25
22,79.511,118.37,87.538
22,79.432,118.39,87.826
22,79.354,118.42,88.115
22,79.277,118.45,88.403
22,79.2,118.48,88.692
22,79.124,118.51,88.98
22,79.048,118.54,89.269
22,78.973,118.58,89.558
22,78.899,118.61,89.846
22,78.825,118.65,90.135
22,78.752,118.69,90.423
22,78.678,118.73,90.711
22,78.606,118.77,90.999
22,78.533,118.81,91.287
22,78.461,118.85,91.575
22,78.389,118.9,91.864
22,78.317,118.94,92.152
22,78.246,118.99,92.439
22,78.175,119.03,92.727
22,78.104,119.08,93.014
22,78.033,119.13,93.302
22,77.962,119.18,93.588
22,77.891,119.23,93.876
22,77.82,119.28,94.163
22,77.749,119.33,94.449
22,77.678,119.39,94.736
22,77.607,119.44,95.023
22,77.535,119.49,95.31
22,77.464,119.55,95.596
22,77.392,119.6,95.881
22,77.321,119.66,96.167
22,77.248,119.71,96.453
22,77.176,119.77,96.739
22,77.103,119.83,97.024
22,77.03,119.88,97.31
22,76.956,119.94,97.595
22,76.882,120,97.879
22,76.808,120.06,98.164
22,76.733,120.12,98.448
22,76.657,120.18,98.733
22,76.581,120.24,99.017
22,76.504,120.29,99.301
22,76.427,120.35,99.585
22,76.349,120.41,99.869
22,76.271,120.47,100.15
22,76.191,120.53,100.43
22,76.111,120.59,100.72
22,76.03,120.65,101
22,75.948,120.71,101.28
22,75.865,120.77,101.57
22,75.782,120.83,101.85
22,75.698,120.89,102.13
22,75.612,120.95,102.41
22,75.526,121.01,102.69
22,75.439,121.06,102.97
22,75.351,121.12,103.25
22,75.261,121.18,103.53
22,75.171,121.24,103.81
22,75.079,121.29,104.09
22,74.986,121.35,104.37
22,74.892,121.41,104.65
22,74.798,121.46,104.93
22,74.701,121.52,105.21
22,74.604,121.57,105.49
22,74.505,121.63,105.77
22,74.405,121.68,106.05
22,74.304,121.73,106.32
22,74.202,121.78,106.6
22,74.098,121.83,106.88
22,73.994,121.89,107.15
22,73.888,121.93,107.43
22,73.782,121.98,107.71
22,73.675,122.03,107.98
22,73.567,122.07,108.26
22,73.459,122.12,108.54
22,73.35,122.16,108.81
22,73.241,122.2,109.09
22,73.131,122.24,109.36
22,73.021,122.28,109.64
22,72.911,122.32,109.92
22,72.801,122.35,110.19
22,72.69,122.38,110.47
22,72.58,122.41,110.75
22,72.47,122.44,111.03
22,72.36,122.47,111.3
22,72.251,122.49,111.58
22,72.141,122.51,111.86
22,72.033,122.53,112.14
22,71.924,122.55,112.42
22,71.817,122.56,112.7
22,71.71,122.57,112.98
22,71.604,122.58,113.26
22,71.5,122.58,113.54
22,71.396,122.58,113.82
22,71.293,122.58,114.1
22,71.192,122.57,114.39
22,71.092,122.56,114.67
22,70.994,122.55,114.95
22,70.897,122.53,115.24
22,70.802,122.51,115.52
22,70.708,122.48,115.8
22,70.615,122.46,116.09
22,70.524,122.42,116.37
22,70.434,122.39,116.66
22,70.346,122.35,116.94
22,70.258,122.31,117.22
22,70.172,122.27,117.51
22,70.088,122.23,117.79
22,70.005,122.18,118.08
22,69.922,122.13,118.36
22,69.841,122.07,118.64
22,69.761,122.02,118.93
22,69.682,121.96,119.21
22,69.605,121.9,119.5
22,69.528,121.84,119.78
22,69.452,121.77,120.06
22,69.377,121.71,120.34
22,69.303,121.64,120.63
22,69.23,121.57,120.91
22,69.158,121.5,121.19
22,69.086,121.42,121.47
22,69.015,121.35,121.76
22,68.945,121.28,122.04
22,68.876,121.2,122.32
22,68.807,121.12,122.6
22,68.738,121.04,122.88
22,68.671,120.96,123.16
22,68.603,120.88,123.44
22,68.536,120.8,123.72
22,68.47,120.72,124.01
22,68.404,120.63,124.29
22,68.338,120.55,124.57
22,68.272,120.47,124.85
22,68.207,120.38,125.13
22,68.143,120.3,125.41
22,68.078,120.21,125.69
22,68.014,120.12,125.97
22,67.95,120.04,126.25
22,67.886,119.95,126.53
22,67.822,119.86,126.81
22,67.759,119.77,127.09
22,67.696,119.68,127.37
22,67.633,119.59,127.65
22,67.57,119.5,127.92
22,67.507,119.41,128.2
22,67.445,119.32,128.48
22,67.382,119.23,128.76
22,67.32,119.14,129.04
22,67.257,119.05,129.32
22,67.195,118.96,129.6
22,67.133,118.86,129.88
22,67.071,118.77,130.15
22,67.009,118.68,130.43
22,66.947,118.58,130.71
22,66.884,118.49,130.99
22,66.822,118.4,131.27
22,66.76,118.3,131.55
22,66.697,118.21,131.82
22,66.635,118.11,132.1
22,66.573,118.02,132.38
22,66.51,117.92,132.66
22,66.447,117.83,132.93
22,66.384,117.73,133.21
22,66.321,117.64,133.49
22,66.258,117.54,133.77
22,66.195,117.44,134.04
22,66.132,117.35,134.32
22,66.07,117.25,134.6
22,66.007,117.15,134.87
22,65.945,117.05,135.15
22,65.884,116.95,135.43
22,65.823,116.85,135.7
22,65.762,116.75,135.98
22,65.703,116.65,136.25
22,65.644,116.55,136.53
22,65.586,116.44,136.8
22,65.528,116.34,137.08
22,65.472,116.23,137.35
22,65.417,116.12,137.63
22,65.363,116.01,137.9
22,65.311,115.9,138.18
22,65.26,115.79,138.45
22,65.21,115.68,138.72
22,65.161,115.56,138.99
22,65.114,115.44,139.27
22,65.069,115.32,139.54
22,65.026,115.2,139.81
22,64.984,115.08,140.08
22,64.944,114.96,140.35
22,64.906,114.83,140.62
22,64.87,114.7,140.89
22,64.836,114.57,141.15
22,64.804,114.43,141.42
22,64.774,114.3,141.69
22,64.746,114.16,141.95
22,64.721,114.02,142.22
22,64.697,113.88,142.48
22,64.677,113.74,142.74
22,64.658,113.59,143
22,64.643,113.44,143.26
22,64.629,113.29,143.52
22,64.617,113.14,143.78
22,64.608,112.99,144.04
22,64.6,112.83,144.3
22,64.594,112.67,144.55
22,64.589,112.51,144.8
22,64.585,112.35,145.06
22,64.582,112.19,145.31
22,64.581,112.03,145.56
22,64.579,111.86,145.81
22,64.579,111.7,146.07
22,64.579,111.53,146.32
22,64.579,111.37,146.57
22,64.579,111.2,146.81
22,64.579,111.03,147.06
22,64.579,110.87,147.31
22,64.578,110.7,147.56
22,64.577,110.53,147.81
22,64.575,110.36,148.06
22,64.573,110.19,148.31
22,64.569,110.03,148.55
22,64.564,109.86,148.8
22,64.558,109.69,149.05
22,64.551,109.52,149.3
22,64.541,109.35,149.55
22,64.53,109.19,149.8
22,64.518,109.02,150.05
22,64.503,108.86,150.3
22,64.486,108.69,150.55
22,64.468,108.53,150.8
22,64.447,108.36,151.05
22,64.426,108.2,151.3
22,64.402,108.04,151.55
22,64.378,107.87,151.8
22,64.352,107.71,152.05
22,64.326,107.55,152.3
22,64.298,107.39,152.56
22,64.27,107.23,152.81
22,64.241,107.07,153.06
22,64.212,106.91,153.31
22,64.183,106.75,153.56
22,64.153,106.59,153.82
22,64.123,106.43,154.07
22,64.093,106.27,154.32
22,64.064,106.11,154.57
22,64.035,105.95,154.83
22,64.006,105.79,155.08
22,63.978,105.63,155.33
22,63.951,105.47,155.58
22,63.925,105.31,155.84
22,63.9,105.15,156.09
22,63.876,104.99,156.34
22,63.854,104.83,156.59
22,63.833,104.67,156.84
22,63.813,104.51,157.1
22,63.796,104.35,157.35
22,63.78,104.18,157.6
22,63.766,104.02,157.85
22,63.755,103.86,158.1
22,63.745,103.69,158.35
22,63.738,103.53,158.6
22,63.734,103.36,158.85
22,63.733,103.2,159.1
22,63.734,103.03,159.35
